signal_id,timestamp,symbol,side,action,order_type,size,price,limit_price,stop_price,reason,indicator_values,market_data,strategy_state,order_id,notes
SIG_20241003_163000_794,2024-10-03 16:30:00,TSLA,BUY,ENTRY,MARKET,100,240.66,,,"EMA crossover: Fast(247.39) > Slow(238.38), RSI=51.8","{""ema_12"": 247.38850228686687, ""ema_26"": 238.37581345321925, ""rsi_14"": 51.81481479525867}","{""open"": 244.48, ""high"": 249.79, ""low"": 237.81, ""close"": 240.66, ""volume"": 80729240.0}",{},,
SIG_20241011_163000_795,2024-10-11 16:30:00,TSLA,SELL,EXIT,MARKET,100,217.8,,,Stop loss triggered,"{""ema_12"": 240.4094552487625, ""ema_26"": 238.13233255211844, ""rsi_14"": 38.69319746478212}","{""open"": 220.13, ""high"": 223.34, ""low"": 214.38, ""close"": 217.8, ""volume"": 142628874.0}",{},,
SIG_20241014_163000_796,2024-10-14 16:30:00,TSLA,BUY,ENTRY,MARKET,100,219.16,,,"EMA crossover: Fast(237.14) > Slow(236.73), RSI=39.6","{""ema_12"": 237.14030828741443, ""ema_26"": 236.72697458529484, ""rsi_14"": 39.62018693325973}","{""open"": 220.13, ""high"": 221.91, ""low"": 213.74, ""close"": 219.16, ""volume"": 86291923.0}",{},,
SIG_20241015_163000_797,2024-10-15 16:30:00,TSLA,SELL,EXIT,MARKET,100,219.57,,,Exit condition met,"{""ema_12"": 234.43718393550452, ""ema_26"": 235.4560875789767, ""rsi_14"": 39.91514534144323}","{""open"": 220.01, ""high"": 224.26, ""low"": 217.12, ""close"": 219.57, ""volume"": 62988787.0}",{},,
SIG_20241025_163000_798,2024-10-25 16:30:00,TSLA,BUY,ENTRY,MARKET,100,269.19,,,"EMA crossover: Fast(235.81) > Slow(234.32), RSI=67.8","{""ema_12"": 235.81226109791925, ""ema_26"": 234.31962227832722, ""rsi_14"": 67.7925183356188}","{""open"": 256.01, ""high"": 269.49, ""low"": 255.32, ""close"": 269.19, ""volume"": 161611931.0}",{},,
SIG_20241028_163000_799,2024-10-28 16:30:00,TSLA,SELL,EXIT,MARKET,100,262.51,,,Stop loss triggered,"{""ema_12"": 239.91960554439322, ""ema_26"": 236.40779840585853, ""rsi_14"": 63.47844358119343}","{""open"": 270.0, ""high"": 273.536, ""low"": 262.24, ""close"": 262.51, ""volume"": 107653603.0}",{},,
SIG_20241029_163000_800,2024-10-29 16:30:00,TSLA,BUY,ENTRY,MARKET,100,259.52,,,"EMA crossover: Fast(242.94) > Slow(238.12), RSI=61.6","{""ema_12"": 242.9350508452558, ""ema_26"": 238.1198133387579, ""rsi_14"": 61.589191913717926}","{""open"": 264.51, ""high"": 264.98, ""low"": 255.51, ""close"": 259.52, ""volume"": 80521751.0}",{},,
SIG_20241031_163000_801,2024-10-31 16:30:00,TSLA,SELL,EXIT,MARKET,100,249.85,,,Stop loss triggered,"{""ema_12"": 245.90142693654408, ""ema_26"": 240.3213763192369, ""rsi_14"": 55.485386413692204}","{""open"": 257.99, ""high"": 259.75, ""low"": 249.25, ""close"": 249.85, ""volume"": 66575292.0}",{},,
SIG_20241101_163000_802,2024-11-01 16:30:00,TSLA,BUY,ENTRY,MARKET,100,248.98,,,"EMA crossover: Fast(246.38) > Slow(240.96), RSI=54.9","{""ema_12"": 246.37505356169115, ""ema_26"": 240.96275585114526, ""rsi_14"": 54.94995101801725}","{""open"": 252.043, ""high"": 254.0, ""low"": 246.63, ""close"": 248.98, ""volume"": 57544757.0}",{},,
SIG_20241104_173000_803,2024-11-04 17:30:00,TSLA,SELL,EXIT,MARKET,100,242.84,,,Stop loss triggered,"{""ema_12"": 245.83119916758483, ""ema_26"": 241.10181097328265, ""rsi_14"": 51.19511651322897}","{""open"": 244.56, ""high"": 248.9, ""low"": 238.88, ""close"": 242.84, ""volume"": 68802354.0}",{},,
SIG_20241105_173000_804,2024-11-05 17:30:00,TSLA,BUY,ENTRY,MARKET,100,251.44,,,"EMA crossover: Fast(246.69) > Slow(241.87), RSI=55.8","{""ema_12"": 246.694091603341, ""ema_26"": 241.8676027530395, ""rsi_14"": 55.75546364648615}","{""open"": 247.34, ""high"": 255.2799, ""low"": 246.2101, ""close"": 251.44, ""volume"": 69282505.0}",{},,
SIG_20241106_173000_805,2024-11-06 17:30:00,TSLA,SELL,EXIT,MARKET,100,288.53,,,Take profit triggered,"{""ema_12"": 253.130385202827, ""ema_26"": 245.32407662318474, ""rsi_14"": 69.14581057047376}","{""open"": 284.67, ""high"": 289.59, ""low"": 275.62, ""close"": 288.53, ""volume"": 165228710.0}",{},,
SIG_20241114_173000_806,2024-11-14 17:30:00,TSLA,BUY,ENTRY,MARKET,100,311.18,,,"EMA crossover: Fast(297.72) > Slow(274.20), RSI=62.4","{""ema_12"": 297.71992666382806, ""ema_26"": 274.1961179468033, ""rsi_14"": 62.44800448708021}","{""open"": 327.69, ""high"": 329.98, ""low"": 310.37, ""close"": 311.18, ""volume"": 120726109.0}",{},,
SIG_20241118_173000_807,2024-11-18 17:30:00,TSLA,SELL,EXIT,MARKET,100,338.74,,,Take profit triggered,"{""ema_12"": 307.0247995640426, ""ema_26"": 282.16808465946787, ""rsi_14"": 68.42444343300411}","{""open"": 340.73, ""high"": 348.5499, ""low"": 330.01, ""close"": 338.74, ""volume"": 126547455.0}",{},,
SIG_20241119_173000_808,2024-11-19 17:30:00,TSLA,BUY,ENTRY,MARKET,100,346.0,,,"EMA crossover: Fast(313.02) > Slow(286.90), RSI=69.8","{""ema_12"": 313.0209842464976, ""ema_26"": 286.8963746846925, ""rsi_14"": 69.82152535526792}","{""open"": 335.76, ""high"": 347.3799, ""low"": 332.75, ""close"": 346.0, ""volume"": 88852452.0}",{},,
SIG_20241125_173000_809,2024-11-25 17:30:00,TSLA,SELL,EXIT,MARKET,100,338.59,,,Stop loss triggered,"{""ema_12"": 327.7376166924467, ""ema_26"": 301.82076618327903, ""rsi_14"": 63.42995042225238}","{""open"": 360.14, ""high"": 361.93, ""low"": 338.2, ""close"": 338.59, ""volume"": 95890899.0}",{},,
SIG_20241126_173000_810,2024-11-26 17:30:00,TSLA,BUY,ENTRY,MARKET,100,338.23,,,"EMA crossover: Fast(329.35) > Slow(304.52), RSI=63.3","{""ema_12"": 329.3518295089934, ""ema_26"": 304.5177464659991, ""rsi_14"": 63.26983514152893}","{""open"": 341.0, ""high"": 346.96, ""low"": 335.66, ""close"": 338.23, ""volume"": 62295857.0}",{},,
SIG_20241202_173000_811,2024-12-02 17:30:00,TSLA,SELL,EXIT,MARKET,100,357.09,,,Take profit triggered,"{""ema_12"": 336.06683890599464, ""ema_26"": 313.0013467729124, ""rsi_14"": 67.24807007648089}","{""open"": 352.38, ""high"": 360.0, ""low"": 351.1501, ""close"": 357.09, ""volume"": 77986478.0}",{},,
SIG_20241203_173000_812,2024-12-03 17:30:00,TSLA,BUY,ENTRY,MARKET,100,351.42,,,"EMA crossover: Fast(338.43) > Slow(315.85), RSI=64.5","{""ema_12"": 338.4288636896878, ""ema_26"": 315.84717293788185, ""rsi_14"": 64.47766931170851}","{""open"": 351.8, ""high"": 355.69, ""low"": 348.2, ""close"": 351.42, ""volume"": 58267196.0}",{},,
SIG_20241205_173000_813,2024-12-05 17:30:00,TSLA,SELL,EXIT,MARKET,100,369.49,,,Take profit triggered,"{""ema_12"": 345.7461095056345, ""ema_26"": 322.70705498789596, ""rsi_14"": 69.06661168418846}","{""open"": 359.87, ""high"": 375.43, ""low"": 359.5, ""close"": 369.49, ""volume"": 81403569.0}",{},,
SIG_20241218_173000_814,2024-12-18 17:30:00,TSLA,BUY,ENTRY,MARKET,100,440.13,,,"EMA crossover: Fast(417.04) > Slow(377.32), RSI=67.3","{""ema_12"": 417.03740074635436, ""ema_26"": 377.3245727976812, ""rsi_14"": 67.28361339460355}","{""open"": 466.495, ""high"": 488.5399, ""low"": 427.01, ""close"": 440.13, ""volume"": 149340788.0}",{},,
SIG_20241220_173000_815,2024-12-20 17:30:00,TSLA,SELL,EXIT,MARKET,100,421.06,,,Stop loss triggered,"{""ema_12"": 420.14689639236025, ""ema_26"": 384.6002716029503, ""rsi_14"": 60.75397572726959}","{""open"": 425.505, ""high"": 447.08, ""low"": 417.64, ""close"": 421.06, ""volume"": 132216176.0}",{},,
SIG_20241223_173000_816,2024-12-23 17:30:00,TSLA,BUY,ENTRY,MARKET,100,430.6,,,"EMA crossover: Fast(421.76) > Slow(388.01), RSI=62.7","{""ema_12"": 421.75506617815097, ""ema_26"": 388.0076588916206, ""rsi_14"": 62.73181215800504}","{""open"": 431.0, ""high"": 434.51, ""low"": 415.4112, ""close"": 430.6, ""volume"": 72698055.0}",{},,
SIG_20241224_173000_817,2024-12-24 17:30:00,TSLA,SELL,EXIT,MARKET,100,462.28,,,Take profit triggered,"{""ema_12"": 427.9896713815124, ""ema_26"": 393.5093137885376, ""rsi_14"": 68.4228238223777}","{""open"": 435.9, ""high"": 462.78, ""low"": 435.14, ""close"": 462.28, ""volume"": 59551750.0}",{},,
SIG_20241226_173000_818,2024-12-26 17:30:00,TSLA,BUY,ENTRY,MARKET,100,454.13,,,"EMA crossover: Fast(432.01) > Slow(398.00), RSI=65.6","{""ema_12"": 432.0112603997412, ""ema_26"": 397.9997349893867, ""rsi_14"": 65.64558122978742}","{""open"": 465.16, ""high"": 465.3299, ""low"": 451.02, ""close"": 454.13, ""volume"": 76651210.0}",{},,
SIG_20241227_173000_819,2024-12-27 17:30:00,TSLA,SELL,EXIT,MARKET,100,431.66,,,Stop loss triggered,"{""ema_12"": 431.95722033824256, ""ema_26"": 400.49308795313584, ""rsi_14"": 58.58516030870765}","{""open"": 449.52, ""high"": 450.0, ""low"": 426.5, ""close"": 431.66, ""volume"": 82666821.0}",{},,
SIG_20241230_173000_820,2024-12-30 17:30:00,TSLA,BUY,ENTRY,MARKET,100,417.41,,,"EMA crossover: Fast(429.72) > Slow(401.75), RSI=54.6","{""ema_12"": 429.71918644005143, ""ema_26"": 401.74619254919986, ""rsi_14"": 54.57625926932816}","{""open"": 419.4, ""high"": 427.0, ""low"": 415.75, ""close"": 417.41, ""volume"": 64941012.0}",{},,
SIG_20241231_173000_821,2024-12-31 17:30:00,TSLA,SELL,EXIT,MARKET,100,403.84,,,Stop loss triggered,"{""ema_12"": 425.73777314158195, ""ema_26"": 401.90128939740725, ""rsi_14"": 50.99747088976879}","{""open"": 423.79, ""high"": 427.93, ""low"": 402.54, ""close"": 403.84, ""volume"": 76825121.0}",{},,
SIG_20250102_173000_822,2025-01-02 17:30:00,TSLA,BUY,ENTRY,MARKET,100,379.28,,,"EMA crossover: Fast(418.59) > Slow(400.23), RSI=45.2","{""ema_12"": 418.5904234274924, ""ema_26"": 400.22563833093267, ""rsi_14"": 45.218133093512535}","{""open"": 390.1, ""high"": 392.7299, ""low"": 373.04, ""close"": 379.28, ""volume"": 109710749.0}",{},,
SIG_20250103_173000_823,2025-01-03 17:30:00,TSLA,SELL,EXIT,MARKET,100,410.44,,,Take profit triggered,"{""ema_12"": 417.3365121309551, ""ema_26"": 400.9822577138265, ""rsi_14"": 52.563241576192354}","{""open"": 381.48, ""high"": 411.8799, ""low"": 379.45, ""close"": 410.44, ""volume"": 95423329.0}",{},,
SIG_20250106_173000_824,2025-01-06 17:30:00,TSLA,BUY,ENTRY,MARKET,100,411.05,,,"EMA crossover: Fast(416.37) > Slow(401.73), RSI=52.7","{""ema_12"": 416.36935641850044, ""ema_26"": 401.7280164016912, ""rsi_14"": 52.69695271094233}","{""open"": 423.2, ""high"": 426.43, ""low"": 401.7, ""close"": 411.05, ""volume"": 85516534.0}",{},,
SIG_20250107_173000_825,2025-01-07 17:30:00,TSLA,SELL,EXIT,MARKET,100,394.36,,,Stop loss triggered,"{""ema_12"": 412.983301584885, ""ema_26"": 401.1822374089733, ""rsi_14"": 48.65585918754136}","{""open"": 405.83, ""high"": 414.33, ""low"": 390.0, ""close"": 394.36, ""volume"": 75699525.0}",{},,
SIG_20250108_173000_826,2025-01-08 17:30:00,TSLA,BUY,ENTRY,MARKET,100,394.94,,,"EMA crossover: Fast(410.21) > Slow(400.72), RSI=48.8","{""ema_12"": 410.20740903336423, ""ema_26"": 400.71984945275307, ""rsi_14"": 48.80279106408814}","{""open"": 392.95, ""high"": 402.4999, ""low"": 387.4, ""close"": 394.94, ""volume"": 73038805.0}",{},,
SIG_20250115_173000_827,2025-01-15 17:30:00,TSLA,SELL,EXIT,MARKET,100,428.22,,,Take profit triggered,"{""ema_12"": 408.97457986966447, ""ema_26"": 402.2707303585566, ""rsi_14"": 57.38446533538995}","{""open"": 409.9, ""high"": 429.8, ""low"": 405.661, ""close"": 428.22, ""volume"": 81375460.0}",{},,
SIG_20250116_173000_828,2025-01-16 17:30:00,TSLA,BUY,ENTRY,MARKET,100,413.82,,,"EMA crossover: Fast(409.72) > Slow(403.13), RSI=53.2","{""ema_12"": 409.7200291204853, ""ema_26"": 403.12623181347834, ""rsi_14"": 53.187885584805194}","{""open"": 423.49, ""high"": 424.0, ""low"": 409.13, ""close"": 413.82, ""volume"": 68335151.0}",{},,
SIG_20250127_173000_829,2025-01-27 17:30:00,TSLA,SELL,EXIT,MARKET,100,397.15,,,Stop loss triggered,"{""ema_12"": 410.42424904087073, ""ema_26"": 406.5314545301126, ""rsi_14"": 47.099135579832264}","{""open"": 394.8, ""high"": 406.69, ""low"": 389.0, ""close"": 397.15, ""volume"": 58125510.0}",{},,
SIG_20250128_173000_830,2025-01-28 17:30:00,TSLA,BUY,ENTRY,MARKET,100,398.09,,,"EMA crossover: Fast(408.53) > Slow(405.91), RSI=47.4","{""ema_12"": 408.52667226535215, ""ema_26"": 405.9061616019561, ""rsi_14"": 47.429410579135755}","{""open"": 396.91, ""high"": 400.59, ""low"": 386.5, ""close"": 398.09, ""volume"": 48910676.0}",{},,
SIG_20250129_173000_831,2025-01-29 17:30:00,TSLA,SELL,EXIT,MARKET,100,389.1,,,Stop loss triggered,"{""ema_12"": 405.53795345529795, ""ema_26"": 404.661260742552, ""rsi_14"": 44.56383411124748}","{""open"": 395.21, ""high"": 398.5899, ""low"": 384.48, ""close"": 389.1, ""volume"": 68033648.0}",{},,
SIG_20250130_173000_832,2025-01-30 17:30:00,TSLA,BUY,ENTRY,MARKET,100,400.28,,,"EMA crossover: Fast(404.73) > Slow(404.34), RSI=48.7","{""ema_12"": 404.7290375390983, ""ema_26"": 404.33672290977034, ""rsi_14"": 48.7136856465137}","{""open"": 410.78, ""high"": 412.5, ""low"": 384.41, ""close"": 400.28, ""volume"": 98092879.0}",{},,
SIG_20250203_173000_833,2025-02-03 17:30:00,TSLA,SELL,EXIT,MARKET,100,383.68,,,Exit condition met,"{""ema_12"": 401.4739262853899, ""ema_26"": 402.8246527004204, ""rsi_14"": 43.42206209936583}","{""open"": 386.68, ""high"": 389.17, ""low"": 374.36, ""close"": 383.68, ""volume"": 93732122.0}",{},,
SIG_20250429_163000_834,2025-04-29 16:30:00,TSLA,BUY,ENTRY,MARKET,100,292.03,,,"EMA crossover: Fast(264.03) > Slow(262.41), RSI=60.0","{""ema_12"": 264.02843727491165, ""ema_26"": 262.41428070935075, ""rsi_14"": 60.00104351952664}","{""open"": 285.5, ""high"": 293.32, ""low"": 279.4695, ""close"": 292.03, ""volume"": 108906553.0}",{},,
SIG_20250430_163000_835,2025-04-30 16:30:00,TSLA,SELL,EXIT,MARKET,100,282.16,,,Stop loss triggered,"{""ema_12"": 266.8179084633868, ""ema_26"": 263.87692658273215, ""rsi_14"": 56.204159599996885}","{""open"": 279.9, ""high"": 284.45, ""low"": 270.78, ""close"": 282.16, ""volume"": 128961057.0}",{},,
SIG_20250501_163000_836,2025-05-01 16:30:00,TSLA,BUY,ENTRY,MARKET,100,280.52,,,"EMA crossover: Fast(268.93) > Slow(265.11), RSI=55.6","{""ema_12"": 268.9259225459427, ""ema_26"": 265.1097468358631, ""rsi_14"": 55.57485882988459}","{""open"": 280.01, ""high"": 290.8688, ""low"": 279.81, ""close"": 280.52, ""volume"": 99658974.0}",{},,
SIG_20250509_163000_837,2025-05-09 16:30:00,TSLA,SELL,EXIT,MARKET,100,298.26,,,Take profit triggered,"{""ema_12"": 279.0240950556388, ""ema_26"": 272.1639491574215, ""rsi_14"": 60.85042082821378}","{""open"": 290.21, ""high"": 307.04, ""low"": 290.0, ""close"": 298.26, ""volume"": 132387835.0}",{},,
SIG_20250512_163000_838,2025-05-12 16:30:00,TSLA,BUY,ENTRY,MARKET,100,318.38,,,"EMA crossover: Fast(285.08) > Slow(275.59), RSI=66.5","{""ema_12"": 285.0788496624636, ""ema_26"": 275.58736033094584, ""rsi_14"": 66.45125700399983}","{""open"": 321.99, ""high"": 322.21, ""low"": 311.5, ""close"": 318.38, ""volume"": 112826661.0}",{},,
SIG_20250514_163000_839,2025-05-14 16:30:00,TSLA,SELL,EXIT,MARKET,100,347.68,,,Take profit triggered,"{""ema_12"": 301.08734206602423, ""ema_26"": 284.938710846147, ""rsi_14"": 72.77725508943091}","{""open"": 342.5, ""high"": 350.0, ""low"": 337.0, ""close"": 347.68, ""volume"": 136997264.0}",{},,
SIG_20250519_163000_840,2025-05-19 16:30:00,TSLA,BUY,ENTRY,MARKET,100,342.09,,,"EMA crossover: Fast(318.36) > Slow(297.31), RSI=67.7","{""ema_12"": 318.35702880740934, ""ema_26"": 297.3089761200552, ""rsi_14"": 67.7318428009163}","{""open"": 336.3, ""high"": 343.0, ""low"": 333.37, ""close"": 342.09, ""volume"": 88869853.0}",{},,
SIG_20250521_163000_841,2025-05-21 16:30:00,TSLA,SELL,EXIT,MARKET,100,334.62,,,Stop loss triggered,"{""ema_12"": 324.17373068459483, ""ema_26"": 303.26281217425856, ""rsi_14"": 63.3414950818424}","{""open"": 344.43, ""high"": 347.35, ""low"": 332.2, ""close"": 334.62, ""volume"": 102354844.0}",{},,
SIG_20250522_163000_842,2025-05-22 16:30:00,TSLA,BUY,ENTRY,MARKET,100,341.04,,,"EMA crossover: Fast(326.77) > Slow(306.06), RSI=65.2","{""ema_12"": 326.76854134850333, ""ema_26"": 306.06112238357275, ""rsi_14"": 65.19097229969309}","{""open"": 331.9, ""high"": 347.27, ""low"": 331.39, ""close"": 341.04, ""volume"": 97113416.0}",{},,
SIG_20250527_163000_843,2025-05-27 16:30:00,TSLA,SELL,EXIT,MARKET,100,362.89,,,Take profit triggered,"{""ema_12"": 333.96221007792246, ""ema_26"": 312.5531707678093, ""rsi_14"": 70.50683463254558}","{""open"": 347.35, ""high"": 363.79, ""low"": 347.32, ""close"": 362.89, ""volume"": 120146414.0}",{},,
SIG_20250528_163000_844,2025-05-28 16:30:00,TSLA,BUY,ENTRY,MARKET,100,356.9,,,"EMA crossover: Fast(337.49) > Slow(315.84), RSI=67.3","{""ema_12"": 337.4911008351652, ""ema_26"": 315.8381210813049, ""rsi_14"": 67.28800329984934}","{""open"": 364.84, ""high"": 365.0, ""low"": 355.91, ""close"": 356.9, ""volume"": 91404309.0}",{},,
SIG_20250530_163000_845,2025-05-30 16:30:00,TSLA,SELL,EXIT,MARKET,100,346.46,,,Stop loss triggered,"{""ema_12"": 341.5967053316863, ""ema_26"": 321.02766210674287, ""rsi_14"": 61.28943452137678}","{""open"": 355.52, ""high"": 363.68, ""low"": 345.29, ""close"": 346.46, ""volume"": 123474938.0}",{},,
SIG_20250602_163000_846,2025-06-02 16:30:00,TSLA,BUY,ENTRY,MARKET,100,342.69,,,"EMA crossover: Fast(341.76) > Slow(322.63), RSI=59.4","{""ema_12"": 341.76490451142683, ""ema_26"": 322.6322797284656, ""rsi_14"": 59.38387887904544}","{""open"": 343.5, ""high"": 348.02, ""low"": 333.33, ""close"": 342.69, ""volume"": 81873829.0}",{},,
SIG_20250604_163000_847,2025-06-04 16:30:00,TSLA,SELL,EXIT,MARKET,100,332.05,,,Stop loss triggered,"{""ema_12"": 340.5964109223826, ""ema_26"": 324.81395724319754, ""rsi_14"": 53.75057991443898}","{""open"": 345.095, ""high"": 345.6, ""low"": 327.3308, ""close"": 332.05, ""volume"": 98912075.0}",{},,
SIG_20250605_163000_848,2025-06-05 16:30:00,TSLA,BUY,ENTRY,MARKET,100,284.7,,,"EMA crossover: Fast(332.00) > Slow(321.84), RSI=37.6","{""ema_12"": 331.9969630881699, ""ema_26"": 321.8425530029607, ""rsi_14"": 37.55470146909751}","{""open"": 322.49, ""high"": 324.5499, ""low"": 273.21, ""close"": 284.7, ""volume"": 292818655.0}",{},,
SIG_20250609_163000_849,2025-06-09 16:30:00,TSLA,SELL,EXIT,MARKET,100,308.58,,,Take profit triggered,"{""ema_12"": 323.596405524666, ""ema_26"": 319.02869084615975, ""rsi_14"": 46.66153406851428}","{""open"": 285.955, ""high"": 309.83, ""low"": 281.85, ""close"": 308.58, ""volume"": 140908876.0}",{},,
SIG_20250610_163000_850,2025-06-10 16:30:00,TSLA,BUY,ENTRY,MARKET,100,326.09,,,"EMA crossover: Fast(323.98) > Slow(319.55), RSI=52.3","{""ema_12"": 323.98003544394817, ""ema_26"": 319.5517507834812, ""rsi_14"": 52.328389879132416}","{""open"": 314.94, ""high"": 327.83, ""low"": 310.667, ""close"": 326.09, ""volume"": 151256520.0}",{},,
SIG_20250612_163000_851,2025-06-12 16:30:00,TSLA,SELL,EXIT,MARKET,100,319.11,,,Stop loss triggered,"{""ema_12"": 323.54972951903983, ""ema_26"": 319.9907877087459, ""rsi_14"": 49.87088484763392}","{""open"": 323.075, ""high"": 332.56, ""low"": 316.86, ""close"": 319.11, ""volume"": 105127536.0}",{},,
SIG_20250613_163000_852,2025-06-13 16:30:00,TSLA,BUY,ENTRY,MARKET,100,325.31,,,"EMA crossover: Fast(323.82) > Slow(320.38), RSI=52.0","{""ema_12"": 323.82054036226447, ""ema_26"": 320.384803434024, ""rsi_14"": 52.010695967052435}","{""open"": 313.97, ""high"": 332.99, ""low"": 313.3, ""close"": 325.31, ""volume"": 128964279.0}",{},,
SIG_20250617_163000_853,2025-06-17 16:30:00,TSLA,SELL,EXIT,MARKET,100,316.35,,,Stop loss triggered,"{""ema_12"": 323.36239872091124, ""ema_26"": 320.6857368261522, ""rsi_14"": 48.51780948664249}","{""open"": 326.09, ""high"": 327.26, ""low"": 314.74, ""close"": 316.35, ""volume"": 88282669.0}",{},,
SIG_20250618_163000_854,2025-06-18 16:30:00,TSLA,BUY,ENTRY,MARKET,100,322.05,,,"EMA crossover: Fast(323.16) > Slow(320.79), RSI=50.7","{""ema_12"": 323.16049122538647, ""ema_26"": 320.78679335754833, ""rsi_14"": 50.65737104490252}","{""open"": 317.31, ""high"": 329.32, ""low"": 315.45, ""close"": 322.05, ""volume"": 95137686.0}",{},,
SIG_20250623_163000_855,2025-06-23 16:30:00,TSLA,SELL,EXIT,MARKET,100,348.68,,,Take profit triggered,"{""ema_12"": 326.95632803711106, ""ema_26"": 322.94714108157433, ""rsi_14"": 59.72409847449842}","{""open"": 327.54, ""high"": 357.54, ""low"": 327.48, ""close"": 348.68, ""volume"": 190716815.0}",{},,
SIG_20250624_163000_856,2025-06-24 16:30:00,TSLA,BUY,ENTRY,MARKET,100,340.47,,,"EMA crossover: Fast(329.04) > Slow(324.25), RSI=56.3","{""ema_12"": 329.03535449294014, ""ema_26"": 324.24513063108736, ""rsi_14"": 56.28901902654956}","{""open"": 356.17, ""high"": 356.26, ""low"": 340.44, ""close"": 340.47, ""volume"": 114736245.0}",{},,
SIG_20250625_163000_857,2025-06-25 16:30:00,TSLA,SELL,EXIT,MARKET,100,327.55,,,Stop loss triggered,"{""ema_12"": 328.8068384171032, ""ema_26"": 324.48993576952535, ""rsi_14"": 51.28958954765855}","{""open"": 342.7, ""high"": 343.0, ""low"": 320.4, ""close"": 327.55, ""volume"": 119845050.0}",{},,
SIG_20250626_163000_858,2025-06-26 16:30:00,TSLA,BUY,ENTRY,MARKET,100,325.78,,,"EMA crossover: Fast(328.34) > Slow(324.59), RSI=50.6","{""ema_12"": 328.3411709683181, ""ema_26"": 324.5854960828938, ""rsi_14"": 50.62620164549656}","{""open"": 324.61, ""high"": 331.05, ""low"": 323.61, ""close"": 325.78, ""volume"": 80440907.0}",{},,
SIG_20250630_163000_859,2025-06-30 16:30:00,TSLA,SELL,EXIT,MARKET,100,317.66,,,Stop loss triggered,"{""ema_12"": 326.08462536784907, ""ema_26"": 324.006961662289, ""rsi_14"": 47.42436193207382}","{""open"": 319.9, ""high"": 325.5799, ""low"": 316.6, ""close"": 317.66, ""volume"": 76695081.0}",{},,
SIG_20250721_163000_860,2025-07-21 16:30:00,TSLA,BUY,ENTRY,MARKET,100,328.49,,,"EMA crossover: Fast(318.42) > Slow(317.83), RSI=55.3","{""ema_12"": 318.42458886907485, ""ema_26"": 317.83387640693905, ""rsi_14"": 55.261979001745665}","{""open"": 334.4, ""high"": 338.0, ""low"": 326.88, ""close"": 328.49, ""volume"": 75768797.0}",{},,
SIG_20250724_163000_861,2025-07-24 16:30:00,TSLA,SELL,EXIT,MARKET,100,305.3,,,Stop loss triggered,"{""ema_12"": 319.7529848815378, ""ema_26"": 318.82209108664443, ""rsi_14"": 43.88416078129462}","{""open"": 310.0, ""high"": 310.15, ""low"": 300.41, ""close"": 305.3, ""volume"": 156966023.0}",{},,
